1,-317.5551601,147.6349292,-79.31863502,-16.74980885,-51.63699404,-60.12737321,83.0143336,-60.79698963,-17.57157613,-82.54976345,-9.954514713,-65.25097753,-58.74509507,77.47348243,64.12961652,56.35449122,51.89414055,11.82659073,68.17888738,-0.43540031,14.31107655,15.34276491,-109.4957819,-109.1028974,-72.66773932,-65.32633746,-21.7630263,-17.15970977,19.3236351,61.72915389,17.52756159,35.27132385,-40.46957486,-58.91393462,4.609352735,-15.89426148,20.28996172,19.4221015,18.47751415,64.19507746,16.06406563,61.00347831,50.07561548,2.03549765,4.76735112,-3.226226576,3.454730766,-3.423645384,99.60661408,86.57199863,55.58394615,2.793021351,-131.2411668,34.84319869,-46.79214279,-36.00422546,3.168927804,33.88024641,-43.91397725,-14.46840943,-15.82656784,21.54285886,65.31872484,31.1158508,27.52466884,-64.47905962,35.28859457,81.50421056,42.96644114,-33.95087388,-51.0748376,61.24842729,-76.28409419,113.3850284,45.3866712,-245.2662841,-33.09567044,-108.3997564,-59.50893369,296.5810565,-93.80989987,78.95862562,-15.01423454,157.2703455,269.2058842,-72.53912482,-121.5133084,42.12895898,-115.938148,52.54799674,14.18690089,-75.51945391,93.47105509,-66.99780049,-73.81257793,35.60212558,-60.61704535,54.14834239,-16.60621201,4.109030985
1,258.9345579,-102.7662898,246.3762152,-224.684789,39.18218727,153.4702391,27.93640409,81.17274845,121.0389863,-247.8103825,358.3777429,-83.00158763,236.0645551,-55.64334752,-20.58592986,469.5904961,208.3920394,-173.7236409,125.8168093,105.8049671,-73.38306101,-118.2718863,-124.3733327,34.03371608,62.84782145,110.4593525,-8.688623176,-152.2000177,109.10567,-49.13060285,-5.733765667,-67.93519263,15.73228075,47.70881144,-33.94447351,-3.769054685,29.43808834,14.19738293,-36.11297651,66.42504124,-50.31948672,-57.77723821,16.85269675,-38.77970727,-34.7683271,-26.31313566,-10.97124852,-6.280160271,-55.92954172,35.40278637,-11.66660196,34.42311894,17.91246988,8.124072791,-24.1906946,-29.58565088,30.81535743,-68.88277328,14.17548619,-8.192777333,14.12614928,46.99070791,-21.51968586,-18.97847794,46.69168336,-24.44173999,-1.99507496,13.59999237,5.933424804,-8.701297498,14.6416843,-14.20180336,13.62795371,-13.66972955,-8.930619767,-11.16752812,19.11755326,18.45993358,18.1479727,1.503322015,12.07427367,-7.378946854,-3.419663982,-14.88927929,11.83503259,15.17914728,-7.911047132,7.521913145,-0.421210675,1.787801862,-4.200192074,-0.971864617,6.221254462,-10.82939465,-5.279770936,2.440082859,0.586892906,-8.617356466,-4.340997919,22.61911922
1,-261.7944559,-158.6610537,58.75180269,-31.01677473,106.6829449,106.540668,-138.8343589,92.65035518,-23.71307115,133.3100368,-172.054686,-34.13993087,134.8804069,18.41283949,-90.44573226,19.91934528,76.96898069,-139.082011,-78.62875824,-19.00861391,-77.56094048,-123.0657331,98.83389128,100.9444682,24.13871366,-106.0492338,-30.45775723,12.00867786,-28.61927092,17.78412415,141.3452327,60.56270127,45.18882214,-27.566265,-149.9277866,-166.3435974,80.92371227,169.2952311,-33.12147545,3.538725081,114.2630925,57.38350474,-221.8704568,22.54736562,34.48363773,22.77926171,277.7566967,-152.3011097,-41.27300135,106.7670176,21.7260418,-188.9201603,3.962772705,-46.90952608,145.9383027,51.77091961,10.57561646,67.41583501,-6.273804825,82.3963298,35.73910807,-9.550571266,17.01194324,5.083775777,156.1191526,-41.45228264,38.1732821,-11.8570295,-98.08397536,-29.05624032,6.339616003,-126.3813284,-69.11548079,-19.35412396,-1.81599175,-68.57890403,-45.61903153,-58.29540369,36.50929973,61.25583126,3.570311628,-3.679007882,-19.51398469,11.40901625,6.079384744,36.80490033,32.23455269,-1.459759158,-18.13604609,-6.143821029,52.74129897,10.22624587,-1.647574144,23.57160885,-13.18464513,-7.223546255,-4.881532354,-4.306077408,-11.50183336,-9.192112504
1,235.1966757,-60.33769539,200.4222619,-107.1644367,111.6264033,-155.399309,75.70275843,-38.62023427,9.248243531,63.55682644,-72.69310719,2.816762119,-120.8225778,-210.2109871,191.3124279,129.3364329,-102.5313208,155.4622745,36.20399548,14.66314599,-225.4807937,-177.7084688,65.05428253,127.4644696,-193.9200582,-116.36242,17.79922419,-21.08977829,-32.55321462,233.7345195,116.90126,-148.9058351,114.9899249,44.13857727,-194.7804546,-68.13950176,-27.66588859,-94.68689245,49.8681126,-9.642570397,-40.00132877,-44.10127931,8.114538937,55.16366229,167.4014394,8.294192596,-139.6860592,1.727643084,53.59246072,-57.44103533,-46.56613003,15.02374396,48.45201528,-64.53228995,-144.2667126,15.80701405,11.86489671,36.95247846,17.42612503,-66.39754485,28.9161884,-65.42797904,-18.59399985,69.96883811,-64.23400149,-24.49012406,15.18061423,105.2885527,-88.56917736,-109.7197286,-74.51896004,-18.63812527,-56.64419907,-45.69687114,9.58676513,8.73731605,-40.33338412,-64.81213422,41.19934506,-18.0128448,11.48067291,-36.95022253,-2.29332742,-36.02834262,21.58511852,24.41196936,-10.74019968,-9.323681225,-3.758631214,-3.563956569,13.87590455,-14.4178134,-15.17339111,14.25219358,3.09379063,1.809124913,-15.3686726,16.66970971,9.665515241,-35.61431726
1,-297.8339726,-108.1428336,-79.42857491,-2.066662075,474.5819252,-238.4238217,215.0915869,-51.35762627,-173.1471867,78.7433938,28.84253052,52.73552487,-22.97915147,-269.3186115,124.3193734,146.2074542,-221.1615823,-48.10982266,-25.44705712,-137.8173854,-124.2323893,-81.00319194,132.6624715,-188.905283,185.5249331,127.0822376,-27.29778116,3.225270619,13.4476078,-121.2103104,-52.68660253,215.2740275,21.29735232,100.4002412,25.36439195,57.46737803,-47.01323527,14.05223935,-92.48204682,47.6335345,22.95132526,154.571271,-43.76278515,-26.44736859,-59.50188982,27.5139904,2.279049961,10.27096563,-48.53255514,105.6050523,95.74491757,43.29958196,6.543742665,-9.069523313,-43.16356176,54.77853776,-49.99500695,-26.35054879,-15.94570219,33.09392465,13.43135532,48.70973197,11.95164479,-22.18900784,-15.45454765,36.00954152,63.1248519,4.05058516,37.48544947,27.681344,39.32422913,1.505678742,29.70775556,8.959610254,12.46985872,7.32412192,-3.416907496,14.56503888,-9.038470101,30.46066448,-26.01579592,29.7953812,5.899987545,-17.99765278,6.947811291,-35.09987698,-13.8835016,-10.93878562,38.23705341,-16.55627927,-1.788163284,3.814808005,-7.025941822,-5.199280296,-10.21147509,15.61409636,6.519808981,3.761000179,-2.539556816,23.05226168
1,-340.57531,-36.46551742,25.33594543,-37.32396422,159.1665219,-67.72910857,95.01758438,184.694008,-22.34584171,171.0133911,135.8161095,184.5001273,176.4425472,23.79618859,35.55296187,-36.8069116,183.0479354,178.6579616,-242.2689392,262.9776165,328.9915619,-114.5949882,294.9148123,-42.00626234,-50.61956427,127.8173766,114.0627029,1.603621875,141.5354665,231.2011919,-181.1031476,-54.58627451,50.07023561,-63.17804775,18.68334669,10.89911515,11.28951871,2.212333982,30.2607201,-0.407063943,28.31439366,-1.596755178,53.96039379,-7.927250833,15.02941129,84.85915567,58.17913925,39.08459189,13.88659256,6.321407673,-20.92498255,-18.23970017,-35.73059312,29.66253413,-38.86752117,-24.6115898,14.91228717,-14.97092973,-26.50536414,8.90348824,1.537668201,47.68211731,6.016696947,13.18775759,-35.53455319,-27.1943188,-18.4822021,14.24107736,8.36288689,22.43018375,0.854878535,-20.95928327,17.76957705,-21.49728306,20.93910856,-41.0260415,-15.75932891,-15.85056862,4.69920455,9.218739528,-17.12542654,-4.640908586,-0.191417882,-1.261407825,4.622514814,-8.539525445,-10.25400785,5.95600536,-5.419754079,0.210991296,-0.742408671,-7.155880273,3.429966491,-19.31740553,-0.853275263,10.89262818,6.314835855,-4.778437927,-1.027038666,-4.014970597
1,-363.4309916,-199.5354994,-10.17591556,-25.81545392,149.5887027,-28.57913353,-16.49771005,35.41952328,-34.0302404,28.82818048,-27.55814745,7.090083784,45.76844871,-6.312959055,-57.76400117,-10.38568679,45.87559128,-33.66428833,-105.0317685,-43.15950157,-13.04023731,12.96137523,-29.56979687,30.57962659,1.869677793,13.4205272,-52.37754707,46.20235971,-77.84546323,-13.39825633,19.82228688,0.099636322,-83.26590098,-3.656059237,-36.46086922,23.30044841,-18.18339554,-30.94719134,72.47659241,-27.38361374,37.71399623,-61.77762905,24.39722326,-94.00705832,71.15168821,-17.89979877,-52.06753771,-2.38567532,-25.52437012,-8.978862495,-2.354540457,-8.372387713,25.40232277,56.12018407,-24.60506321,-110.0626035,-56.66489706,-140.0687153,58.35978651,-108.7966849,-141.290915,-111.897042,149.9684719,246.8276874,173.92514,-82.89846362,-49.66699277,-90.79458728,-17.57026092,-60.74761976,-149.2542793,47.88636724,216.560821,134.9909331,-71.93171033,142.380404,128.8088264,10.55256711,-215.082209,90.32488303,17.11097756,-127.5169502,30.9205329,-38.14197108,-2.96821313,34.02103531,-9.585919162,9.209452945,-110.1058703,-24.0494064,26.70704673,52.27727672,-11.56381023,-21.72986802,-101.0086634,-27.21835214,-0.056437293,3.827252242,26.18981755,-6.063879782
1,-342.9866017,-293.8519576,101.1274009,-9.327616359,68.20751094,27.84667477,-149.0046964,281.6022633,-66.9051412,49.65790778,-93.61227659,119.0362558,-116.2122012,-17.38249817,276.3360611,-220.6570622,209.9219272,-37.5018607,519.6188545,-35.47285398,87.36191424,-79.19831189,30.91299229,-0.775970166,-118.2751391,112.4349559,-29.07675062,-89.75979756,-55.57303927,-129.0992988,-100.6417032,19.95755396,-160.1843885,71.13210339,-37.79601336,-75.71640195,70.10494345,38.49701914,-5.120807371,-5.531924665,42.5799919,93.87758841,84.16428745,29.33532887,-33.48290714,-36.15954444,3.623219083,-13.31274804,15.22526952,-39.96935236,-17.08999448,55.38646486,9.44323066,-18.14381377,-34.32314132,-29.97488683,24.98269638,-9.394633218,23.92893212,-6.889846691,-6.377661142,-1.270696152,-24.23252865,1.849186801,5.480587271,-3.160988053,-11.90463414,-9.144439295,21.75090736,-5.936548846,-5.90584228,2.060051886,-51.90187167,-2.404708783,22.77736094,5.339639879,8.127314592,-7.326481115,0.201211159,-21.98072358,-11.29529923,-0.5792501,-14.24036853,-24.94973455,-7.174699929,-1.274929703,5.563528774,-4.123869717,6.046561297,-3.861212683,7.902130949,-1.628685867,5.91369125,5.125946169,-6.639325196,-2.635798597,15.46363814,-5.923140544,6.566799255,-8.976680149
0,357.6015819,-36.08786644,-25.97063064,15.55964157,-89.80520851,-129.0541763,-112.1713842,38.26291884,-43.23368157,120.859973,58.49305529,-21.67682972,65.90013657,-8.022653053,-17.79297393,-2.743607742,-133.488135,-70.53886028,61.34503699,129.6850091,74.82721741,5.110478676,79.37614732,143.9055435,82.07196309,-94.28439781,25.00326196,-39.45556394,-39.42425817,-69.525891,101.9894429,-82.07565833,10.18911806,-125.2751139,100.6733184,-53.28196853,-61.20243895,-119.5319171,-103.5043145,356.0225525,109.8180465,247.428435,4.444605822,-71.46945664,33.9135545,-82.87645027,-90.4044809,108.0240035,-41.84316855,-14.52273211,-31.30725483,-121.6760083,-193.4192553,47.70873236,27.06618257,-177.5936624,-47.35887712,-5.900258045,122.6171154,-74.49095347,38.64224838,-115.9521063,-44.81935376,-74.96464478,-25.11591746,-29.85076158,107.1977024,-13.08932783,-64.88967882,25.10936204,-34.94326613,55.61780539,28.1811175,-70.40861003,-16.88207988,-11.03861599,63.17315193,8.67267155,17.50280718,-4.049576659,46.87799987,52.53838291,-1.358231457,-53.48208548,7.669217595,-24.78565767,-7.451717733,30.9041423,18.07414674,-63.92544541,0.876139317,-1.486335244,25.82503435,-37.94216468,2.625171868,-0.459456124,-8.266271621,-2.002123587,10.51053682,-20.54328418
0,-275.894234,322.3615606,-79.30858439,-16.1013848,-85.39564485,-34.60937584,145.8673818,96.20138034,-50.11167634,4.788019409,66.1293269,-26.97054925,0.746944384,-28.56665864,94.26591945,79.80168407,18.46200882,-12.61829483,-4.494954417,-130.5629935,-35.68740616,-19.29298007,-48.67005081,19.12973409,13.67075826,15.83497065,-43.65264378,-65.65319277,42.86324372,-32.82906588,-21.4113427,-100.6037601,-1.659078903,112.5419918,85.8715434,18.17833895,74.04872841,-108.1931451,-7.699049551,-17.7014917,70.96141843,8.615350895,26.56738587,-20.42189044,-74.37950274,67.39674126,263.5384278,-110.7391408,223.3663983,-136.301641,-92.63477127,-128.9066566,-114.8106899,-18.43753255,3.387394149,-113.7633036,-136.6058189,158.5216981,-82.41508619,-185.5203806,-113.288342,-32.17783973,-38.18939108,198.0558727,-64.55115939,22.56799119,98.57261792,-16.5520808,-6.401723224,27.62610759,115.3724633,-45.6291754,-15.44019783,-37.45543164,-98.89587856,100.5792894,-45.98376753,-39.82975855,-37.33551452,-31.09934474,-69.61598731,-2.719162195,-11.10865755,0.224331696,-59.375497,-64.82717254,78.85437439,-47.18397233,16.89992923,16.40472436,-29.45741672,18.14464496,-6.195050518,15.69386756,41.33028316,-24.90450742,-14.3965705,9.506503689,-14.61589509,18.91140481
0,-400.8177194,-101.4254811,-15.5525145,-23.28022422,-67.46059422,-41.02762607,109.1622317,40.657441,-48.93471287,61.94344641,56.43596091,15.31824555,43.2332892,91.77689835,-41.04382923,-7.786652438,65.68297165,-33.7103941,-64.48545833,57.24672158,-80.4672071,50.44805925,15.43228163,62.31893491,-38.74857099,-11.44796724,-7.729310916,-7.231858811,-36.06057932,-55.02916327,-11.20137251,38.21831036,-36.29350188,-16.50276335,-51.88108216,-31.64320062,-13.33013238,0.162026209,18.48596898,27.6658898,3.491957672,-32.64042218,-6.957387457,3.316172535,-0.71809758,-28.17812223,-77.84445109,-11.10173487,-70.03045476,-39.08220065,77.46342924,5.794724951,15.14316049,21.21111297,2.912825603,-3.304270738,-45.08041529,55.81586354,10.02408376,-5.870673735,1.364336264,-28.32657005,-88.42851462,-14.1371903,23.27257632,14.93365539,-5.057747132,69.20650756,58.45516823,-26.96331193,18.44725262,84.0933806,33.78206003,79.55948772,21.42405412,67.92671361,-152.5253051,116.1567023,14.0289958,-25.17085331,-43.71415831,26.37256686,52.30409482,72.30702105,1.193204667,-30.57323111,60.47301759,-51.37958172,126.6131889,-4.286340594,54.86602097,-195.2036646,5.009589284,154.2660073,14.12442358,-181.5375904,-13.54065557,438.8592481,0.476236934,-31.6242389
0,-398.1109772,-189.135975,-25.55629466,-16.99748558,-65.21586195,-27.65912983,6.384597455,-96.86304923,19.96283102,-12.33675464,-1.579064672,-15.21877461,2.19236209,64.52400648,-15.78492084,-27.48098748,22.95120112,-60.63782005,0.820939331,50.38128185,-70.55760578,66.6984687,24.06141297,32.26650364,-66.96305381,3.341723692,25.21824868,-17.06595969,-20.89153998,29.103212,-4.573181881,10.30537271,3.353672279,-0.362468779,-21.96079078,20.36203638,-36.40820524,-33.77612299,-15.56359519,-21.86965876,19.62168343,-29.759181,31.4249019,53.47392863,-32.56019643,39.78834595,-38.02565234,50.13217914,-31.33201263,19.4759605,-44.25094442,36.16604507,18.93412172,-29.54283321,87.96844452,46.05003455,-8.983850194,14.63241615,-10.73095062,-5.997864306,47.6849564,-2.795540156,-82.93051659,24.58357341,-27.11280771,-49.30052077,114.0358768,6.837006864,12.32809295,-11.53915414,106.3298506,-36.1663867,73.2623199,-73.14415459,-15.63709817,83.42191867,-40.89774483,71.17664282,107.7585379,56.02913209,-88.91109243,-52.45476417,68.46507883,22.73319786,161.309996,-181.4354588,-61.62025972,-8.385060309,-65.47186914,38.40014396,102.8763847,361.4434748,-70.72158584,-187.8339081,127.2266245,-12.34677666,228.6107889,65.0270174,49.75139438,-1.942941809
0,416.7985712,-29.4733609,-82.52487578,-86.44580491,-69.15742124,2.136697723,40.17828834,-15.42111492,-30.19915928,19.35542984,-59.08181081,-15.442327,42.42225429,-21.83754521,-31.0788336,-63.1765214,16.71780944,-2.875846725,11.82195789,12.47899,-64.13418998,29.80007785,-14.50993556,-57.36074564,5.837308033,78.75195665,41.22923199,-0.849432997,-60.40895999,73.85478064,16.47053094,-54.77613042,-2.142229868,31.94095299,29.30905563,-7.15031636,80.29147013,-39.80288433,38.9850779,22.65537882,43.71104024,-38.36899924,-18.59676346,26.40778432,10.95597957,15.97209183,6.521176697,-83.26423017,36.14420734,13.41920847,32.41832638,-25.17780794,61.55741528,9.644046638,-38.7354158,35.8221718,-38.03131665,-152.2282989,-23.35722515,11.89283381,-45.04250454,-21.21710177,9.340923412,5.459692183,19.48479331,3.583918638,87.45225059,9.047915315,-31.43215868,32.11321526,53.35871127,-37.51341796,69.18140396,-33.18056062,-11.42128933,-77.02878875,117.6842931,75.32650655,72.14487095,-33.058808,73.32122733,103.9229397,8.309349188,-37.7169449,-69.93203783,-198.4529042,-107.3461575,-148.0941809,59.44432245,231.6263852,142.3986264,-205.7917249,125.4160944,-45.72068011,-159.8401927,-166.1610441,184.9478549,-128.7221786,54.22189631,-93.90749939
0,375.3548133,-23.79505361,15.97835098,-45.29958443,-91.44470747,-114.3817432,-83.56104555,3.383003667,-79.62110702,66.91960246,-32.26935143,-102.9004532,25.43265287,-25.51007284,-87.78348589,-8.512907649,-36.92260723,-75.12745077,48.69321222,150.4334329,-46.41218484,18.8289373,11.26374927,-23.25154328,17.85405521,-23.95562878,-15.06191961,48.58807535,59.13141703,-43.46936284,-44.6365291,-0.751151539,89.79803951,-72.05081586,-76.10356607,-63.4214341,5.323869364,39.61280947,28.76407299,-76.90689417,-0.701116676,19.18303591,62.75367389,-92.518177,-90.68684317,-29.55817658,68.28563636,35.35079508,-99.30905793,65.85792065,-121.4523762,33.94859828,-38.92374167,59.49799817,43.53822675,25.17134496,72.41956381,-15.489274,-75.59519996,-68.01406881,119.3006071,54.85291357,15.14604031,198.7208098,-143.5833342,221.5077087,96.74527286,40.89666903,69.66196002,40.65247678,-25.65305699,27.99107199,-161.7545701,159.009561,232.2666214,85.28490389,77.1841782,-123.8634636,-71.22566647,53.84843318,28.20385554,-128.0112132,113.1803834,-12.62360997,-127.8644374,-30.22460358,-154.3560427,-46.97854784,8.689178072,24.07593005,-32.05715382,-1.621260948,-4.200043645,34.74410459,59.70428308,-64.16687051,-2.938374376,-9.42479555,30.84844039,-13.58322254
0,-319.1597756,204.9885061,-74.7855969,-2.152065563,-162.442083,-28.92247334,155.5304168,24.61050575,-8.734675015,56.00673069,-8.256401744,-35.55851943,48.82457825,-4.284920524,14.84378213,41.0326189,-79.36337287,-7.77770153,9.228139117,-17.79736303,7.810272343,-4.893695,68.58416411,26.98505232,-81.33643503,-17.91577623,-58.46737703,-30.17966618,44.85646713,-39.13802206,39.39544434,24.83842621,33.36879142,92.91075775,-19.99140257,-58.3148726,39.04175628,-82.67292829,-10.85711897,-83.64165003,149.3818057,59.87698273,48.97728998,-149.6954199,4.327200734,-15.57011646,59.66285002,93.22195034,-176.7146485,-265.1265099,-184.7698049,148.061447,205.550916,-14.85905232,97.14038851,-131.1265153,-60.83624821,-31.49032364,56.70460641,90.20584175,5.152613804,125.5848588,227.4360528,-137.2323744,86.19278289,119.8393742,-31.74839255,86.30647511,-53.1214367,28.26655168,-83.6165563,-105.7228655,-53.17591009,30.04484413,-68.200357,-73.55741516,8.386696643,58.6976104,30.82751437,-2.045001667,-3.056316679,62.75757174,0.273317154,-31.67821484,68.38195506,6.9309187,-33.26183898,-24.65878308,-42.09200281,22.0948787,-46.85201901,30.28154653,-30.46529253,0.875582604,-64.78899628,-6.908474538,4.506434616,20.35924181,-3.838750029,-7.590192935
0,386.8224256,-57.54432412,-178.1180443,-23.35797306,-27.62237476,-48.15238661,-35.2071395,19.72424698,51.47487049,23.33192487,-25.23962199,-25.82388114,34.55874806,-62.01414749,12.6079885,-7.743101452,31.38665737,-82.69178975,17.24805488,102.7049277,-71.8042906,44.90768898,-51.50568914,-31.48649262,24.35154609,24.28567602,-62.57968314,50.8961493,18.49974721,-18.47553983,35.18715345,15.7354171,-10.10823565,7.858567068,141.8282122,-222.4329137,14.71320604,-44.82495455,19.99341793,-97.65218105,51.3776386,2.141167494,-112.8074573,246.545309,96.29420009,263.5061612,39.19319713,241.1109964,-102.8176011,-44.4087071,154.3472087,22.62866675,40.96566958,119.0107257,-129.7838606,-122.9357241,153.2745433,99.17114074,-202.0260366,-185.0275821,31.35518037,8.37252725,127.2777865,-69.1539722,37.51845416,-87.38335366,-53.63705914,-20.82131351,45.2369805,18.26693828,87.2012232,13.93260276,5.724398958,24.0898707,-35.61336617,33.76522109,-8.425673941,-4.65308904,17.7477338,-0.888289748,8.981676781,-5.297945781,19.37772282,-33.83320292,11.59347299,-10.36340079,27.05116892,28.12892682,-4.542024197,-36.22046153,-20.7773456,-14.04008138,3.704351866,32.4475441,26.08395982,20.10706611,1.906626492,-29.65280072,16.06196791,-49.2335433
0,317.154836,-85.72729299,-143.6310452,21.93820301,-4.042973447,157.0978666,57.44062483,57.71661637,52.59876274,1.069417624,-35.48462686,-1.637815082,-4.7533448,-6.814672994,21.07033005,34.56345573,21.40908144,-28.91961237,-54.41568773,-70.73502126,1.338391466,62.97983786,-34.65461147,-15.69487725,32.49461401,6.13529088,28.48447227,-61.62011738,-54.13364501,35.02553692,-52.95393269,110.3594242,-75.95413302,25.75760114,25.89067895,-41.12170874,76.99367713,-48.40142246,-12.22743541,-9.195968577,78.33001568,-111.041175,46.4313228,-4.029357811,59.22076526,35.27477218,-111.4889901,31.02560081,-13.21321713,38.23488498,-38.2359486,-90.47837976,-34.48924641,16.7760981,8.153404405,-15.09192895,81.29198263,27.61270539,65.37627827,80.60437316,-64.76512202,-68.25432907,-14.12818128,58.5491983,-102.5582949,17.99012248,19.4569082,62.94696691,-60.72686521,4.64730823,20.28873692,-14.60892031,6.245845576,-122.9305384,-22.69497812,-216.1790224,-93.70574603,-94.1297959,-163.2902289,-21.26750096,4.781586768,95.73785262,137.594872,-49.55470673,-75.56263357,-31.33499588,-142.8732093,-66.23823862,-37.38702767,-148.3099762,-36.65388937,-17.86968164,-256.5859327,172.7950947,-34.40972457,51.75661186,156.2239096,6.717238546,47.45391387,147.149381
0,-353.7143556,-38.39132547,-8.163174984,-104.3786448,-159.1775946,13.59486402,-79.83328096,-110.7392048,83.46005481,-58.25674504,2.568339671,-28.61822954,-22.98209044,15.33956271,31.5474473,29.84119853,-60.1547065,51.56301043,76.1906808,-60.46097048,82.00608986,-51.71561028,24.21325972,-21.74401079,-69.2964055,33.70090018,65.89246574,33.17955146,-3.618011784,66.97502249,61.8459101,46.51337941,-3.304791351,-74.5475856,-21.83232252,46.67392697,17.1929095,-6.231914515,-44.78044259,4.742932279,-41.30707409,-1.426650409,35.89207929,57.38932642,5.460024609,94.09729229,-7.385348502,5.536504928,-5.105400117,97.83668442,-59.07468601,-51.01792433,-27.4786315,10.55316267,-48.53855243,15.10440596,20.14406833,-31.99651837,-21.91843061,72.53645896,-4.836759025,30.23366487,95.13881499,39.91834693,60.93527511,3.429501829,56.51696292,75.78001829,-49.84583434,71.39286756,79.32162121,-10.87353504,114.6148417,86.78287539,2.180207747,83.47183534,59.20319477,-3.244668323,-92.76239575,110.1243843,16.88028892,243.7398904,-202.0655264,-75.7988311,13.19982246,171.7428163,-33.05053722,-258.9879074,208.4072863,-98.16652333,-64.6710215,91.76839151,14.1512089,31.63918947,165.645845,-92.69597926,-10.87927552,-6.147619174,-34.28698415,-39.95295073
0,-397.9114626,-192.4960815,79.41555172,-62.02207861,-62.04278418,-64.30171137,63.54468634,-15.07460184,56.70604403,14.98439007,-4.795424965,-52.51919367,-8.879926985,60.38894095,-52.48482119,-2.660102454,5.127962212,-83.56880538,-48.24072868,56.87701965,-0.704411336,75.20254989,40.97114725,43.08537184,-29.18337541,6.536364683,-13.22977165,-3.332998127,-88.48125905,-21.57137694,7.928435717,-4.809548446,-40.19324557,2.006923827,-55.04802292,28.29881978,-39.36228517,-34.1928138,-23.84279567,11.64600551,38.82680324,-45.5607379,51.78646819,10.3668499,8.958790028,8.548270631,-11.83799232,-9.756528499,-20.92257243,-12.01990664,22.67509797,-12.01605688,66.63877417,-16.27166566,43.5553485,60.6854533,-28.98881288,5.186721169,40.61026966,-52.50117563,62.65780149,-24.301531,-74.93493595,-28.71373116,-69.76379102,-31.3443244,3.21263632,41.01121339,-26.59600952,31.44296371,94.13788032,51.94779703,41.5110785,30.69706705,124.9170675,167.0342916,-221.9115367,49.67956235,1.11211708,-10.08934109,-74.18035112,57.9646482,-58.87878576,59.15246856,40.80212838,-129.5675027,1.896740423,-111.4938374,-80.67610876,-46.27254781,-177.0504077,-57.66098917,18.49250229,83.09892329,-208.6376066,104.2376905,-143.1616675,-277.9298522,-102.0351392,-33.87908666
0,375.4061484,-47.49701045,5.489201913,69.08400467,-112.0193087,12.45092024,17.38749394,-46.82624634,-73.79292876,48.84265581,-27.40924812,-9.397724384,-57.2639554,-35.06242981,10.01995018,-11.18155063,-6.384268554,53.40135765,-14.80823081,56.27867094,-5.5194813,95.35610969,-16.26396557,0.799512896,43.21760177,18.00609543,54.82170451,-84.16820643,-35.91942849,15.76869679,-47.81765397,37.64219631,76.18633877,6.183152002,-59.6991993,8.517400325,43.06699849,-1.484507107,21.68903179,38.69668155,3.449773469,-28.680636,8.776880563,-3.316605862,-14.88563282,-126.2000658,-13.22562695,-0.93478465,23.29181876,46.74830362,18.9108552,96.41769157,-87.29300932,19.39708917,-90.02907406,-23.23977685,72.42155972,-72.85288748,-5.671101691,-4.506276484,173.5317314,8.066237392,-4.647430318,-1.753185108,109.7913133,24.81188064,-29.29188315,-54.15425729,125.9658671,-12.22276746,-40.49059974,-211.4072825,-78.58704358,-90.01951322,-183.9649853,0.376028826,-138.058249,129.9092457,-61.39061855,229.8784154,-159.8729458,-22.51368876,4.534876169,-50.17010754,-161.2557238,-14.39792619,174.6177837,-97.68489668,-113.7797353,-67.27811629,-44.86834476,-82.20554307,-65.14994546,-124.4819906,69.45450836,-127.1034991,-49.64908901,-65.02763262,28.47657014,-1.052697989
0,416.2647272,-58.6143552,-102.8197811,-131.5307188,-46.89406337,-18.244153,-19.48433656,8.363611763,-19.51681668,40.12644025,-36.23826283,-20.90711632,41.4161332,-49.78616232,-20.2995496,-58.07443991,14.78929681,-22.92876051,35.15176333,46.30178937,-6.527604156,31.47977992,33.2474688,-54.41977831,31.11843216,-10.68057156,53.06534206,22.30516704,-7.70007663,-7.885004736,56.49647069,-27.04856886,46.66627192,-11.87999265,-2.996677186,1.373248779,32.56450942,-61.13992568,16.97935432,3.413771814,-26.17533088,30.80657268,-21.70509709,15.10805821,20.19775284,-19.31402207,-8.165367727,-62.41225108,40.28033011,42.83060813,-26.78122556,40.52417419,-42.06131845,29.44488005,-32.87064766,-24.18193987,20.78326917,-58.11570426,-26.25923892,35.25906073,26.90970794,21.2742459,-44.34912286,64.54908143,49.41020762,21.39848479,-38.93783134,1.264447998,5.699382933,-30.82572698,-24.29676446,0.937547123,35.3837266,-58.41963485,26.33514321,-2.568459366,69.0647231,100.6006813,6.813239552,69.24566778,-42.84581334,102.556722,53.10160262,32.31017942,-54.53145697,49.82179809,149.6357825,-62.73039248,8.366973684,356.1983384,-184.9412389,148.289954,-12.81294375,162.9332322,-61.65614911,323.8151216,4.042247705,149.7849376,11.63608959,33.73911883
